Period (hr), , n,  ,  m, , Binm_Re (nT)            , Binm_Im (nT)            
14.4582      , 1   , -1  , -2.2255357527308877     , -1.4983421701506943     
14.4582      , 1   , 0   , 0.4146748347390715      , 0.07217878038700659     
14.4582      , 1   , 1   , 7.081745458599736       , 3.8477867300547266      
