P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
1.85949e+01	8.49993e+01	1.32803e+03	9.35029e+02	4.24446e+00	2.22676e+00	4.56125e+01	1.06632e+01	4.63632e+00	7.89426e-01	1.00000e+00	0.00000e+00
1.90176e+01	8.65688e+01	1.32746e+03	9.35037e+02	4.24253e+00	2.22427e+00	4.56125e+01	1.06618e+01	4.62597e+00	7.89657e-01	1.00000e+00	0.00000e+00
1.94402e+01	8.81673e+01	1.32689e+03	9.35043e+02	4.24053e+00	2.22173e+00	4.56125e+01	1.06601e+01	4.61544e+00	7.89890e-01	1.00000e+00	0.00000e+00
1.98628e+01	8.97954e+01	1.32632e+03	9.35048e+02	4.23847e+00	2.21914e+00	4.56125e+01	1.06581e+01	4.60472e+00	7.90122e-01	1.00000e+00	0.00000e+00
2.02854e+01	9.14534e+01	1.32574e+03	9.35050e+02	4.23633e+00	2.21651e+00	4.56125e+01	1.06557e+01	4.59382e+00	7.90355e-01	1.00000e+00	0.00000e+00
2.07080e+01	9.31421e+01	1.32517e+03	9.35049e+02	4.23411e+00	2.21383e+00	4.56125e+01	1.06530e+01	4.58272e+00	7.90588e-01	1.00000e+00	0.00000e+00
2.11306e+01	9.48620e+01	1.32460e+03	9.35046e+02	4.23182e+00	2.21111e+00	4.56125e+01	1.06498e+01	4.57144e+00	7.90822e-01	1.00000e+00	0.00000e+00
2.15532e+01	9.66137e+01	1.32403e+03	9.35040e+02	4.22945e+00	2.20834e+00	4.56125e+01	1.06463e+01	4.55996e+00	7.91056e-01	1.00000e+00	0.00000e+00
2.19758e+01	9.83977e+01	1.32346e+03	9.35032e+02	4.22699e+00	2.20552e+00	4.56125e+01	1.06422e+01	4.54828e+00	7.91291e-01	1.00000e+00	0.00000e+00
2.23985e+01	1.00215e+02	1.32289e+03	9.35020e+02	4.22444e+00	2.20265e+00	4.56125e+01	1.06378e+01	4.53639e+00	7.91526e-01	1.00000e+00	0.00000e+00
2.28211e+01	1.02065e+02	1.32232e+03	9.35005e+02	4.22181e+00	2.19973e+00	4.56125e+01	1.06328e+01	4.52431e+00	7.91761e-01	1.00000e+00	0.00000e+00
2.32437e+01	1.03950e+02	1.32175e+03	9.34986e+02	4.21907e+00	2.19676e+00	4.56125e+01	1.06273e+01	4.51201e+00	7.91997e-01	1.00000e+00	0.00000e+00
2.36663e+01	1.05869e+02	1.32118e+03	9.34964e+02	4.21625e+00	2.19374e+00	4.56125e+01	1.06213e+01	4.49950e+00	7.92233e-01	1.00000e+00	0.00000e+00
2.40889e+01	1.07824e+02	1.32061e+03	9.34938e+02	4.21332e+00	2.19067e+00	4.56125e+01	1.06147e+01	4.48678e+00	7.92470e-01	1.00000e+00	0.00000e+00
2.45115e+01	1.09815e+02	1.32004e+03	9.34907e+02	4.21028e+00	2.18754e+00	4.56125e+01	1.06075e+01	4.47384e+00	7.92707e-01	1.00000e+00	0.00000e+00
2.49341e+01	1.11843e+02	1.31947e+03	9.34873e+02	4.20714e+00	2.18436e+00	4.56125e+01	1.05997e+01	4.46068e+00	7.92944e-01	1.00000e+00	0.00000e+00
2.53567e+01	1.13908e+02	1.31890e+03	9.34834e+02	4.20388e+00	2.18112e+00	4.56125e+01	1.05913e+01	4.44729e+00	7.93182e-01	1.00000e+00	0.00000e+00
2.57794e+01	1.16011e+02	1.31833e+03	9.34790e+02	4.20051e+00	2.17783e+00	4.56125e+01	1.05821e+01	4.43367e+00	7.93421e-01	1.00000e+00	0.00000e+00
2.62020e+01	1.18153e+02	1.31776e+03	9.34741e+02	4.19702e+00	2.17449e+00	4.56125e+01	1.05723e+01	4.41982e+00	7.93659e-01	1.00000e+00	0.00000e+00
2.66246e+01	1.20335e+02	1.31719e+03	9.34687e+02	4.19340e+00	2.17108e+00	4.56125e+01	1.05618e+01	4.40574e+00	7.93898e-01	1.00000e+00	0.00000e+00
2.70472e+01	1.22557e+02	1.31662e+03	9.34627e+02	4.18966e+00	2.16762e+00	4.56125e+01	1.05505e+01	4.39142e+00	7.94138e-01	1.00000e+00	0.00000e+00
2.74698e+01	1.24820e+02	1.31605e+03	9.34561e+02	4.18578e+00	2.16410e+00	4.56125e+01	1.05384e+01	4.37685e+00	7.94378e-01	1.00000e+00	0.00000e+00
2.78924e+01	1.27125e+02	1.31548e+03	9.34489e+02	4.18176e+00	2.16052e+00	4.56125e+01	1.05255e+01	4.36204e+00	7.94618e-01	1.00000e+00	0.00000e+00
2.83150e+01	1.29472e+02	1.31492e+03	9.34411e+02	4.17761e+00	2.15688e+00	4.56125e+01	1.05117e+01	4.34698e+00	7.94859e-01	1.00000e+00	0.00000e+00
2.87376e+01	1.31863e+02	1.31435e+03	9.34326e+02	4.17331e+00	2.15317e+00	4.56125e+01	1.04971e+01	4.33167e+00	7.95100e-01	1.00000e+00	0.00000e+00
2.91603e+01	1.34298e+02	1.31378e+03	9.34234e+02	4.16885e+00	2.14940e+00	4.56125e+01	1.04816e+01	4.31610e+00	7.95341e-01	1.00000e+00	0.00000e+00
2.95829e+01	1.36778e+02	1.31321e+03	9.34134e+02	4.16425e+00	2.14557e+00	4.56125e+01	1.04651e+01	4.30026e+00	7.95583e-01	1.00000e+00	0.00000e+00
3.00055e+01	1.39304e+02	1.31264e+03	9.34027e+02	4.15948e+00	2.14167e+00	4.56125e+01	1.04477e+01	4.28416e+00	7.95825e-01	1.00000e+00	0.00000e+00
3.04281e+01	1.41876e+02	1.31208e+03	9.33912e+02	4.15455e+00	2.13771e+00	4.56125e+01	1.04292e+01	4.26780e+00	7.96068e-01	1.00000e+00	0.00000e+00
3.08507e+01	1.44496e+02	1.31151e+03	9.33789e+02	4.14945e+00	2.13368e+00	4.56125e+01	1.04097e+01	4.25115e+00	7.96311e-01	1.00000e+00	0.00000e+00
3.12733e+01	1.47164e+02	1.31094e+03	9.33657e+02	4.14418e+00	2.12958e+00	4.56125e+01	1.03892e+01	4.23423e+00	7.96555e-01	1.00000e+00	0.00000e+00
3.16959e+01	1.49881e+02	1.31038e+03	9.33516e+02	4.13873e+00	2.12541e+00	4.56125e+01	1.03676e+01	4.21703e+00	7.96799e-01	1.00000e+00	0.00000e+00
3.21185e+01	1.52649e+02	1.30981e+03	9.33366e+02	4.13310e+00	2.12117e+00	4.56125e+01	1.03449e+01	4.19954e+00	7.97043e-01	1.00000e+00	0.00000e+00
3.25412e+01	1.55467e+02	1.30924e+03	9.33206e+02	4.12729e+00	2.11685e+00	4.56125e+01	1.03210e+01	4.18176e+00	7.97288e-01	1.00000e+00	0.00000e+00
3.29638e+01	1.58338e+02	1.30868e+03	9.33037e+02	4.12128e+00	2.11247e+00	4.56125e+01	1.02960e+01	4.16368e+00	7.97533e-01	1.00000e+00	0.00000e+00
3.33864e+01	1.61262e+02	1.30811e+03	9.32857e+02	4.11508e+00	2.10800e+00	4.56125e+01	1.02698e+01	4.14531e+00	7.97779e-01	1.00000e+00	0.00000e+00
3.38090e+01	1.64240e+02	1.30755e+03	9.32666e+02	4.10868e+00	2.10346e+00	4.56125e+01	1.02424e+01	4.12663e+00	7.98025e-01	1.00000e+00	0.00000e+00
3.42316e+01	1.67272e+02	1.30698e+03	9.32464e+02	4.10207e+00	2.09884e+00	4.56125e+01	1.02137e+01	4.10763e+00	7.98272e-01	1.00000e+00	0.00000e+00
3.46542e+01	1.70361e+02	1.30641e+03	9.32251e+02	4.09526e+00	2.09414e+00	4.56125e+01	1.01838e+01	4.08832e+00	7.98519e-01	1.00000e+00	0.00000e+00
3.50768e+01	1.73507e+02	1.30585e+03	9.32026e+02	4.08823e+00	2.08936e+00	4.56125e+01	1.01526e+01	4.06870e+00	7.98766e-01	1.00000e+00	0.00000e+00
3.54994e+01	1.76711e+02	1.30528e+03	9.31789e+02	4.08099e+00	2.08450e+00	4.56125e+01	1.01202e+01	4.04874e+00	7.99014e-01	1.00000e+00	0.00000e+00
3.59221e+01	1.79973e+02	1.30472e+03	9.31539e+02	4.07354e+00	2.07955e+00	4.56125e+01	1.00864e+01	4.02846e+00	7.99262e-01	1.00000e+00	0.00000e+00
3.63447e+01	1.83297e+02	1.30416e+03	9.31277e+02	4.06586e+00	2.07451e+00	4.56125e+01	1.00513e+01	4.00784e+00	7.99511e-01	1.00000e+00	0.00000e+00
3.67673e+01	1.86681e+02	1.30359e+03	9.31001e+02	4.05795e+00	2.06938e+00	4.56125e+01	1.00149e+01	3.98687e+00	7.99760e-01	1.00000e+00	0.00000e+00
3.71899e+01	1.90128e+02	1.30303e+03	9.30712e+02	4.04982e+00	2.06417e+00	4.56125e+01	9.97719e+00	3.96556e+00	8.00009e-01	1.00000e+00	0.00000e+00
3.76125e+01	1.93639e+02	1.30246e+03	9.30409e+02	4.04145e+00	2.05886e+00	4.56125e+01	9.93813e+00	3.94390e+00	8.00259e-01	1.00000e+00	0.00000e+00
3.80351e+01	1.97215e+02	1.30190e+03	9.30091e+02	4.03285e+00	2.05345e+00	4.56125e+01	9.89773e+00	3.92187e+00	8.00509e-01	1.00000e+00	0.00000e+00
3.84577e+01	2.00856e+02	1.30134e+03	9.29759e+02	4.02402e+00	2.04795e+00	4.56125e+01	9.85599e+00	3.89948e+00	8.00760e-01	1.00000e+00	0.00000e+00
3.88803e+01	2.04565e+02	1.30077e+03	9.29411e+02	4.01494e+00	2.04234e+00	4.56125e+01	9.81292e+00	3.87672e+00	8.01011e-01	1.00000e+00	0.00000e+00
3.93030e+01	2.08343e+02	1.30021e+03	9.29048e+02	4.00563e+00	2.03664e+00	4.56125e+01	9.76853e+00	3.85358e+00	8.01263e-01	1.00000e+00	0.00000e+00
3.97256e+01	2.12190e+02	1.29965e+03	9.28669e+02	3.99608e+00	2.03082e+00	4.56125e+01	9.72281e+00	3.83006e+00	8.01515e-01	1.00000e+00	0.00000e+00
4.01482e+01	2.16108e+02	1.29908e+03	9.28273e+02	3.98628e+00	2.02491e+00	4.56125e+01	9.67580e+00	3.80615e+00	8.01767e-01	1.00000e+00	0.00000e+00
4.05708e+01	2.20098e+02	1.29852e+03	9.27861e+02	3.97624e+00	2.01888e+00	4.56125e+01	9.62749e+00	3.78183e+00	8.02020e-01	1.00000e+00	0.00000e+00
4.09934e+01	2.24162e+02	1.29796e+03	9.27431e+02	3.96596e+00	2.01273e+00	4.56125e+01	9.57791e+00	3.75712e+00	8.02273e-01	1.00000e+00	0.00000e+00
4.14160e+01	2.28302e+02	1.29739e+03	9.26984e+02	3.95543e+00	2.00648e+00	4.56125e+01	9.52707e+00	3.73199e+00	8.02527e-01	1.00000e+00	0.00000e+00
4.18386e+01	2.32517e+02	1.29683e+03	9.26519e+02	3.94466e+00	2.00010e+00	4.56125e+01	9.47501e+00	3.70644e+00	8.02781e-01	1.00000e+00	0.00000e+00
4.22612e+01	2.36811e+02	1.29627e+03	9.26036e+02	3.93364e+00	1.99360e+00	4.56125e+01	9.42174e+00	3.68046e+00	8.03036e-01	1.00000e+00	0.00000e+00
4.26839e+01	2.41183e+02	1.29571e+03	9.25533e+02	3.92238e+00	1.98697e+00	4.56125e+01	9.36729e+00	3.65406e+00	8.03291e-01	1.00000e+00	0.00000e+00
4.31065e+01	2.45637e+02	1.29515e+03	9.25012e+02	3.91087e+00	1.98022e+00	4.56125e+01	9.31170e+00	3.62721e+00	8.03546e-01	1.00000e+00	0.00000e+00
4.35291e+01	2.50173e+02	1.29459e+03	9.24470e+02	3.89912e+00	1.97333e+00	4.56125e+01	9.25499e+00	3.59991e+00	8.03802e-01	1.00000e+00	0.00000e+00
4.39517e+01	2.54792e+02	1.29402e+03	9.23908e+02	3.88713e+00	1.96630e+00	4.56125e+01	9.19720e+00	3.57215e+00	8.04059e-01	1.00000e+00	0.00000e+00
4.43743e+01	2.59497e+02	1.29346e+03	9.23326e+02	3.87490e+00	1.95914e+00	4.56125e+01	9.13837e+00	3.54394e+00	8.04315e-01	1.00000e+00	0.00000e+00
4.47969e+01	2.59532e+02	1.29290e+03	9.23370e+02	3.87497e+00	1.95898e+00	4.56125e+01	9.13997e+00	3.54352e+00	8.04573e-01	1.00000e+00	0.00000e+00
4.52195e+01	2.59568e+02	1.29234e+03	9.23409e+02	3.87503e+00	1.95883e+00	4.56125e+01	9.14157e+00	3.54311e+00	8.04830e-01	1.00000e+00	0.00000e+00
4.56421e+01	2.59603e+02	1.29178e+03	9.23448e+02	3.87509e+00	1.95867e+00	4.56125e+01	9.14316e+00	3.54269e+00	8.05088e-01	1.00000e+00	0.00000e+00
4.60648e+01	2.59640e+02	1.29122e+03	9.23487e+02	3.87516e+00	1.95851e+00	4.56125e+01	9.14475e+00	3.54227e+00	8.05347e-01	1.00000e+00	0.00000e+00
4.64874e+01	2.59676e+02	1.29066e+03	9.23526e+02	3.87522e+00	1.95836e+00	4.56125e+01	9.14634e+00	3.54185e+00	8.05606e-01	1.00000e+00	0.00000e+00
4.69100e+01	2.59713e+02	1.29010e+03	9.23565e+02	3.87528e+00	1.95820e+00	4.56125e+01	9.14792e+00	3.54143e+00	8.05865e-01	1.00000e+00	0.00000e+00
4.73326e+01	2.59750e+02	1.28954e+03	9.23604e+02	3.87534e+00	1.95804e+00	4.56125e+01	9.14949e+00	3.54101e+00	8.06125e-01	1.00000e+00	0.00000e+00
4.77552e+01	2.59788e+02	1.28898e+03	9.23643e+02	3.87540e+00	1.95788e+00	4.56125e+01	9.15106e+00	3.54058e+00	8.06386e-01	1.00000e+00	0.00000e+00
4.81778e+01	2.59826e+02	1.28842e+03	9.23682e+02	3.87545e+00	1.95772e+00	4.56125e+01	9.15262e+00	3.54015e+00	8.06646e-01	1.00000e+00	0.00000e+00
4.86004e+01	2.59864e+02	1.28786e+03	9.23720e+02	3.87551e+00	1.95756e+00	4.56125e+01	9.15418e+00	3.53972e+00	8.06908e-01	1.00000e+00	0.00000e+00
4.90230e+01	2.59903e+02	1.28730e+03	9.23759e+02	3.87557e+00	1.95740e+00	4.56125e+01	9.15574e+00	3.53929e+00	8.07169e-01	1.00000e+00	0.00000e+00
4.94457e+01	2.59942e+02	1.28674e+03	9.23798e+02	3.87562e+00	1.95724e+00	4.56125e+01	9.15729e+00	3.53886e+00	8.07431e-01	1.00000e+00	0.00000e+00
4.98683e+01	2.59981e+02	1.28619e+03	9.23836e+02	3.87567e+00	1.95708e+00	4.56125e+01	9.15883e+00	3.53842e+00	8.07694e-01	1.00000e+00	0.00000e+00
5.02909e+01	2.60021e+02	1.28563e+03	9.23875e+02	3.87573e+00	1.95692e+00	4.56125e+01	9.16037e+00	3.53798e+00	8.07957e-01	1.00000e+00	0.00000e+00
5.07135e+01	2.60061e+02	1.28507e+03	9.23913e+02	3.87578e+00	1.95676e+00	4.56125e+01	9.16190e+00	3.53754e+00	8.08221e-01	1.00000e+00	0.00000e+00
5.11361e+01	2.60101e+02	1.28451e+03	9.23952e+02	3.87583e+00	1.95659e+00	4.56125e+01	9.16343e+00	3.53710e+00	8.08485e-01	1.00000e+00	0.00000e+00
5.15587e+01	2.60142e+02	1.28395e+03	9.23990e+02	3.87588e+00	1.95643e+00	4.56125e+01	9.16495e+00	3.53665e+00	8.08749e-01	1.00000e+00	0.00000e+00
5.19813e+01	2.60183e+02	1.28339e+03	9.24028e+02	3.87593e+00	1.95626e+00	4.56125e+01	9.16646e+00	3.53621e+00	8.09014e-01	1.00000e+00	0.00000e+00
5.24039e+01	2.60225e+02	1.28284e+03	9.24066e+02	3.87597e+00	1.95610e+00	4.56125e+01	9.16797e+00	3.53576e+00	8.09279e-01	1.00000e+00	0.00000e+00
5.28266e+01	2.60267e+02	1.28228e+03	9.24105e+02	3.87602e+00	1.95593e+00	4.56125e+01	9.16948e+00	3.53530e+00	8.09545e-01	1.00000e+00	0.00000e+00
5.32492e+01	2.60309e+02	1.28172e+03	9.24143e+02	3.87606e+00	1.95577e+00	4.56125e+01	9.17097e+00	3.53485e+00	8.09811e-01	1.00000e+00	0.00000e+00
5.36718e+01	2.60352e+02	1.28116e+03	9.24181e+02	3.87611e+00	1.95560e+00	4.56125e+01	9.17247e+00	3.53439e+00	8.10078e-01	1.00000e+00	0.00000e+00
5.40944e+01	2.60395e+02	1.28061e+03	9.24219e+02	3.87615e+00	1.95543e+00	4.56125e+01	9.17395e+00	3.53393e+00	8.10345e-01	1.00000e+00	0.00000e+00
5.45170e+01	2.60439e+02	1.28005e+03	9.24257e+02	3.87619e+00	1.95527e+00	4.56125e+01	9.17543e+00	3.53347e+00	8.10613e-01	1.00000e+00	0.00000e+00
5.49396e+01	2.60483e+02	1.27949e+03	9.24295e+02	3.87623e+00	1.95510e+00	4.56125e+01	9.17691e+00	3.53301e+00	8.10881e-01	1.00000e+00	0.00000e+00
5.53622e+01	2.60527e+02	1.27894e+03	9.24333e+02	3.87627e+00	1.95493e+00	4.56125e+01	9.17838e+00	3.53254e+00	8.11150e-01	1.00000e+00	0.00000e+00
5.57848e+01	2.60572e+02	1.27838e+03	9.24370e+02	3.87631e+00	1.95476e+00	4.56125e+01	9.17984e+00	3.53208e+00	8.11419e-01	1.00000e+00	0.00000e+00
5.62074e+01	2.60617e+02	1.27783e+03	9.24408e+02	3.87634e+00	1.95459e+00	4.56125e+01	9.18129e+00	3.53160e+00	8.11689e-01	1.00000e+00	0.00000e+00
5.66301e+01	2.60663e+02	1.27727e+03	9.24446e+02	3.87638e+00	1.95442e+00	4.56125e+01	9.18274e+00	3.53113e+00	8.11959e-01	1.00000e+00	0.00000e+00
5.70527e+01	2.60709e+02	1.27671e+03	9.24484e+02	3.87641e+00	1.95425e+00	4.56125e+01	9.18419e+00	3.53065e+00	8.12229e-01	1.00000e+00	0.00000e+00
5.74753e+01	2.60755e+02	1.27616e+03	9.24521e+02	3.87645e+00	1.95407e+00	4.56125e+01	9.18562e+00	3.53018e+00	8.12501e-01	1.00000e+00	0.00000e+00
5.78979e+01	2.60802e+02	1.27560e+03	9.24559e+02	3.87648e+00	1.95390e+00	4.56125e+01	9.18705e+00	3.52969e+00	8.12772e-01	1.00000e+00	0.00000e+00
5.83205e+01	2.60849e+02	1.27505e+03	9.24596e+02	3.87651e+00	1.95373e+00	4.56125e+01	9.18848e+00	3.52921e+00	8.13044e-01	1.00000e+00	0.00000e+00
5.87431e+01	2.60897e+02	1.27449e+03	9.24633e+02	3.87654e+00	1.95355e+00	4.56125e+01	9.18990e+00	3.52873e+00	8.13317e-01	1.00000e+00	0.00000e+00
5.91657e+01	2.60945e+02	1.27394e+03	9.24671e+02	3.87656e+00	1.95338e+00	4.56125e+01	9.19131e+00	3.52824e+00	8.13590e-01	1.00000e+00	0.00000e+00
5.95883e+01	2.60994e+02	1.27338e+03	9.24708e+02	3.87659e+00	1.95320e+00	4.56125e+01	9.19271e+00	3.52774e+00	8.13863e-01	1.00000e+00	0.00000e+00
6.00110e+01	2.61043e+02	1.27283e+03	9.24745e+02	3.87662e+00	1.95303e+00	4.56125e+01	9.19411e+00	3.52725e+00	8.14137e-01	1.00000e+00	0.00000e+00
6.04336e+01	2.61093e+02	1.27227e+03	9.24782e+02	3.87664e+00	1.95285e+00	4.56125e+01	9.19550e+00	3.52675e+00	8.14412e-01	1.00000e+00	0.00000e+00
