P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
3.89691e+00	1.28803e+02	1.55782e+03	9.32249e+02	4.16122e+00	2.16295e+00	4.56125e+01	1.03274e+01	4.36137e+00	1.31712e+00	1.00000e+00	0.00000e+00
4.03608e+00	1.29531e+02	1.55771e+03	9.32224e+02	4.15996e+00	2.16182e+00	4.56125e+01	1.03234e+01	4.35671e+00	1.31722e+00	1.00000e+00	0.00000e+00
4.17526e+00	1.30263e+02	1.55760e+03	9.32198e+02	4.15869e+00	2.16068e+00	4.56125e+01	1.03194e+01	4.35201e+00	1.31732e+00	1.00000e+00	0.00000e+00
4.31443e+00	1.30999e+02	1.55748e+03	9.32172e+02	4.15740e+00	2.15954e+00	4.56125e+01	1.03152e+01	4.34730e+00	1.31743e+00	1.00000e+00	0.00000e+00
4.45361e+00	1.31739e+02	1.55737e+03	9.32145e+02	4.15610e+00	2.15840e+00	4.56125e+01	1.03110e+01	4.34256e+00	1.31753e+00	1.00000e+00	0.00000e+00
4.59278e+00	1.32484e+02	1.55726e+03	9.32117e+02	4.15479e+00	2.15724e+00	4.56125e+01	1.03067e+01	4.33780e+00	1.31763e+00	1.00000e+00	0.00000e+00
4.73196e+00	1.33233e+02	1.55714e+03	9.32088e+02	4.15346e+00	2.15609e+00	4.56125e+01	1.03023e+01	4.33301e+00	1.31774e+00	1.00000e+00	0.00000e+00
4.87113e+00	1.33985e+02	1.55703e+03	9.32059e+02	4.15212e+00	2.15492e+00	4.56125e+01	1.02979e+01	4.32820e+00	1.31784e+00	1.00000e+00	0.00000e+00
5.01031e+00	1.34743e+02	1.55692e+03	9.32029e+02	4.15076e+00	2.15375e+00	4.56125e+01	1.02933e+01	4.32336e+00	1.31794e+00	1.00000e+00	0.00000e+00
5.14948e+00	1.35504e+02	1.55680e+03	9.31999e+02	4.14939e+00	2.15258e+00	4.56125e+01	1.02887e+01	4.31850e+00	1.31804e+00	1.00000e+00	0.00000e+00
5.28866e+00	1.36270e+02	1.55669e+03	9.31967e+02	4.14801e+00	2.15139e+00	4.56125e+01	1.02839e+01	4.31361e+00	1.31815e+00	1.00000e+00	0.00000e+00
