P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
5.07448e+01	2.48038e+02	2.37857e+03	9.25485e+02	3.90767e+00	1.97481e+00	4.56125e+01	9.31970e+00	3.60926e+00	1.72267e+00	1.00000e+00	0.00000e+00
5.23818e+01	2.48059e+02	2.37756e+03	9.25649e+02	3.90829e+00	1.97439e+00	4.56125e+01	9.32782e+00	3.60836e+00	1.72335e+00	1.00000e+00	0.00000e+00
5.40187e+01	2.48080e+02	2.37654e+03	9.25813e+02	3.90890e+00	1.97397e+00	4.56125e+01	9.33594e+00	3.60747e+00	1.72402e+00	1.00000e+00	0.00000e+00
5.56556e+01	2.48101e+02	2.37553e+03	9.25976e+02	3.90951e+00	1.97355e+00	4.56125e+01	9.34405e+00	3.60657e+00	1.72470e+00	1.00000e+00	0.00000e+00
5.72926e+01	2.48123e+02	2.37451e+03	9.26140e+02	3.91012e+00	1.97313e+00	4.56125e+01	9.35217e+00	3.60568e+00	1.72538e+00	1.00000e+00	0.00000e+00
5.89295e+01	2.48145e+02	2.37350e+03	9.26303e+02	3.91073e+00	1.97271e+00	4.56125e+01	9.36028e+00	3.60478e+00	1.72605e+00	1.00000e+00	0.00000e+00
6.05664e+01	2.48166e+02	2.37249e+03	9.26466e+02	3.91134e+00	1.97229e+00	4.56125e+01	9.36839e+00	3.60388e+00	1.72673e+00	1.00000e+00	0.00000e+00
6.22033e+01	2.48188e+02	2.37147e+03	9.26629e+02	3.91195e+00	1.97187e+00	4.56125e+01	9.37650e+00	3.60299e+00	1.72741e+00	1.00000e+00	0.00000e+00
6.38403e+01	2.48210e+02	2.37046e+03	9.26792e+02	3.91256e+00	1.97145e+00	4.56125e+01	9.38460e+00	3.60209e+00	1.72809e+00	1.00000e+00	0.00000e+00
6.54772e+01	2.48232e+02	2.36945e+03	9.26955e+02	3.91317e+00	1.97104e+00	4.56125e+01	9.39271e+00	3.60119e+00	1.72877e+00	1.00000e+00	0.00000e+00
6.71141e+01	2.48255e+02	2.36844e+03	9.27117e+02	3.91377e+00	1.97062e+00	4.56125e+01	9.40081e+00	3.60029e+00	1.72946e+00	1.00000e+00	0.00000e+00
6.87511e+01	2.48277e+02	2.36743e+03	9.27280e+02	3.91438e+00	1.97020e+00	4.56125e+01	9.40891e+00	3.59940e+00	1.73014e+00	1.00000e+00	0.00000e+00
7.03880e+01	2.48300e+02	2.36642e+03	9.27442e+02	3.91499e+00	1.96978e+00	4.56125e+01	9.41700e+00	3.59850e+00	1.73082e+00	1.00000e+00	0.00000e+00
7.20249e+01	2.48322e+02	2.36541e+03	9.27605e+02	3.91560e+00	1.96936e+00	4.56125e+01	9.42509e+00	3.59760e+00	1.73151e+00	1.00000e+00	0.00000e+00
7.36619e+01	2.48345e+02	2.36440e+03	9.27767e+02	3.91620e+00	1.96894e+00	4.56125e+01	9.43318e+00	3.59670e+00	1.73219e+00	1.00000e+00	0.00000e+00
7.52988e+01	2.48368e+02	2.36339e+03	9.27929e+02	3.91681e+00	1.96853e+00	4.56125e+01	9.44127e+00	3.59580e+00	1.73288e+00	1.00000e+00	0.00000e+00
7.69357e+01	2.48391e+02	2.36238e+03	9.28090e+02	3.91741e+00	1.96811e+00	4.56125e+01	9.44936e+00	3.59490e+00	1.73357e+00	1.00000e+00	0.00000e+00
7.85727e+01	2.48415e+02	2.36137e+03	9.28252e+02	3.91802e+00	1.96769e+00	4.56125e+01	9.45744e+00	3.59400e+00	1.73426e+00	1.00000e+00	0.00000e+00
8.02096e+01	2.48438e+02	2.36036e+03	9.28414e+02	3.91862e+00	1.96727e+00	4.56125e+01	9.46552e+00	3.59310e+00	1.73495e+00	1.00000e+00	0.00000e+00
8.18465e+01	2.48462e+02	2.35936e+03	9.28575e+02	3.91923e+00	1.96686e+00	4.56125e+01	9.47359e+00	3.59220e+00	1.73564e+00	1.00000e+00	0.00000e+00
8.34834e+01	2.48485e+02	2.35835e+03	9.28736e+02	3.91983e+00	1.96644e+00	4.56125e+01	9.48166e+00	3.59130e+00	1.73633e+00	1.00000e+00	0.00000e+00
8.51204e+01	2.48509e+02	2.35734e+03	9.28897e+02	3.92043e+00	1.96602e+00	4.56125e+01	9.48973e+00	3.59040e+00	1.73702e+00	1.00000e+00	0.00000e+00
8.67573e+01	2.48533e+02	2.35634e+03	9.29058e+02	3.92104e+00	1.96560e+00	4.56125e+01	9.49780e+00	3.58950e+00	1.73771e+00	1.00000e+00	0.00000e+00
8.83942e+01	2.48558e+02	2.35533e+03	9.29219e+02	3.92164e+00	1.96519e+00	4.56125e+01	9.50586e+00	3.58859e+00	1.73841e+00	1.00000e+00	0.00000e+00
9.00312e+01	2.48582e+02	2.35433e+03	9.29380e+02	3.92224e+00	1.96477e+00	4.56125e+01	9.51392e+00	3.58769e+00	1.73910e+00	1.00000e+00	0.00000e+00
9.16681e+01	2.48606e+02	2.35332e+03	9.29540e+02	3.92284e+00	1.96435e+00	4.56125e+01	9.52197e+00	3.58679e+00	1.73980e+00	1.00000e+00	0.00000e+00
9.33050e+01	2.48631e+02	2.35232e+03	9.29701e+02	3.92344e+00	1.96394e+00	4.56125e+01	9.53002e+00	3.58589e+00	1.74049e+00	1.00000e+00	0.00000e+00
9.49420e+01	2.48656e+02	2.35131e+03	9.29861e+02	3.92404e+00	1.96352e+00	4.56125e+01	9.53807e+00	3.58498e+00	1.74119e+00	1.00000e+00	0.00000e+00
9.65789e+01	2.48681e+02	2.35031e+03	9.30021e+02	3.92464e+00	1.96310e+00	4.56125e+01	9.54611e+00	3.58408e+00	1.74189e+00	1.00000e+00	0.00000e+00
9.82158e+01	2.48706e+02	2.34931e+03	9.30181e+02	3.92524e+00	1.96269e+00	4.56125e+01	9.55415e+00	3.58317e+00	1.74259e+00	1.00000e+00	0.00000e+00
9.98527e+01	2.48731e+02	2.34830e+03	9.30341e+02	3.92584e+00	1.96227e+00	4.56125e+01	9.56219e+00	3.58227e+00	1.74329e+00	1.00000e+00	0.00000e+00
1.01490e+02	2.48757e+02	2.34730e+03	9.30501e+02	3.92643e+00	1.96185e+00	4.56125e+01	9.57022e+00	3.58136e+00	1.74399e+00	1.00000e+00	0.00000e+00
1.03127e+02	2.48782e+02	2.34630e+03	9.30661e+02	3.92703e+00	1.96144e+00	4.56125e+01	9.57824e+00	3.58046e+00	1.74469e+00	1.00000e+00	0.00000e+00
1.04764e+02	2.48808e+02	2.34530e+03	9.30820e+02	3.92762e+00	1.96102e+00	4.56125e+01	9.58626e+00	3.57955e+00	1.74539e+00	1.00000e+00	0.00000e+00
1.06400e+02	2.48834e+02	2.34430e+03	9.30979e+02	3.92822e+00	1.96060e+00	4.56125e+01	9.59428e+00	3.57865e+00	1.74610e+00	1.00000e+00	0.00000e+00
1.08037e+02	2.48860e+02	2.34330e+03	9.31139e+02	3.92881e+00	1.96019e+00	4.56125e+01	9.60230e+00	3.57774e+00	1.74680e+00	1.00000e+00	0.00000e+00
1.09674e+02	2.48886e+02	2.34230e+03	9.31298e+02	3.92941e+00	1.95977e+00	4.56125e+01	9.61030e+00	3.57683e+00	1.74751e+00	1.00000e+00	0.00000e+00
1.11311e+02	2.48913e+02	2.34130e+03	9.31457e+02	3.93000e+00	1.95936e+00	4.56125e+01	9.61831e+00	3.57592e+00	1.74822e+00	1.00000e+00	0.00000e+00
1.12948e+02	2.48939e+02	2.34030e+03	9.31615e+02	3.93059e+00	1.95894e+00	4.56125e+01	9.62631e+00	3.57501e+00	1.74892e+00	1.00000e+00	0.00000e+00
1.14585e+02	2.48966e+02	2.33930e+03	9.31774e+02	3.93118e+00	1.95853e+00	4.56125e+01	9.63430e+00	3.57411e+00	1.74963e+00	1.00000e+00	0.00000e+00
1.16222e+02	2.48993e+02	2.33830e+03	9.31933e+02	3.93177e+00	1.95811e+00	4.56125e+01	9.64229e+00	3.57320e+00	1.75034e+00	1.00000e+00	0.00000e+00
1.17859e+02	2.49020e+02	2.33730e+03	9.32091e+02	3.93236e+00	1.95769e+00	4.56125e+01	9.65027e+00	3.57229e+00	1.75105e+00	1.00000e+00	0.00000e+00
1.19496e+02	2.49047e+02	2.33631e+03	9.32249e+02	3.93295e+00	1.95728e+00	4.56125e+01	9.65825e+00	3.57138e+00	1.75176e+00	1.00000e+00	0.00000e+00
1.21133e+02	2.49075e+02	2.33531e+03	9.32408e+02	3.93354e+00	1.95686e+00	4.56125e+01	9.66622e+00	3.57047e+00	1.75248e+00	1.00000e+00	0.00000e+00
1.22770e+02	2.49102e+02	2.33431e+03	9.32566e+02	3.93413e+00	1.95645e+00	4.56125e+01	9.67419e+00	3.56955e+00	1.75319e+00	1.00000e+00	0.00000e+00
1.24407e+02	2.49130e+02	2.33332e+03	9.32723e+02	3.93471e+00	1.95603e+00	4.56125e+01	9.68215e+00	3.56864e+00	1.75391e+00	1.00000e+00	0.00000e+00
1.26044e+02	2.49158e+02	2.33232e+03	9.32881e+02	3.93530e+00	1.95562e+00	4.56125e+01	9.69011e+00	3.56773e+00	1.75462e+00	1.00000e+00	0.00000e+00
1.27681e+02	2.49186e+02	2.33132e+03	9.33039e+02	3.93588e+00	1.95520e+00	4.56125e+01	9.69806e+00	3.56682e+00	1.75534e+00	1.00000e+00	0.00000e+00
1.29317e+02	2.49215e+02	2.33033e+03	9.33196e+02	3.93647e+00	1.95479e+00	4.56125e+01	9.70601e+00	3.56590e+00	1.75605e+00	1.00000e+00	0.00000e+00
1.30954e+02	2.49243e+02	2.32933e+03	9.33354e+02	3.93705e+00	1.95437e+00	4.56125e+01	9.71395e+00	3.56499e+00	1.75677e+00	1.00000e+00	0.00000e+00
1.32591e+02	2.49272e+02	2.32834e+03	9.33511e+02	3.93763e+00	1.95395e+00	4.56125e+01	9.72188e+00	3.56408e+00	1.75749e+00	1.00000e+00	0.00000e+00
1.34228e+02	2.49300e+02	2.32734e+03	9.33668e+02	3.93821e+00	1.95354e+00	4.56125e+01	9.72981e+00	3.56316e+00	1.75821e+00	1.00000e+00	0.00000e+00
1.35865e+02	2.49329e+02	2.32635e+03	9.33825e+02	3.93879e+00	1.95312e+00	4.56125e+01	9.73773e+00	3.56224e+00	1.75894e+00	1.00000e+00	0.00000e+00
1.37502e+02	2.49359e+02	2.32536e+03	9.33982e+02	3.93937e+00	1.95271e+00	4.56125e+01	9.74564e+00	3.56133e+00	1.75966e+00	1.00000e+00	0.00000e+00
1.39139e+02	2.49388e+02	2.32436e+03	9.34139e+02	3.93995e+00	1.95229e+00	4.56125e+01	9.75355e+00	3.56041e+00	1.76038e+00	1.00000e+00	0.00000e+00
1.40776e+02	2.49417e+02	2.32337e+03	9.34295e+02	3.94053e+00	1.95188e+00	4.56125e+01	9.76146e+00	3.55949e+00	1.76111e+00	1.00000e+00	0.00000e+00
1.42413e+02	2.49447e+02	2.32238e+03	9.34452e+02	3.94110e+00	1.95146e+00	4.56125e+01	9.76935e+00	3.55858e+00	1.76183e+00	1.00000e+00	0.00000e+00
1.44050e+02	2.49477e+02	2.32139e+03	9.34608e+02	3.94168e+00	1.95105e+00	4.56125e+01	9.77724e+00	3.55766e+00	1.76256e+00	1.00000e+00	0.00000e+00
1.45687e+02	2.49507e+02	2.32039e+03	9.34764e+02	3.94225e+00	1.95063e+00	4.56125e+01	9.78512e+00	3.55674e+00	1.76329e+00	1.00000e+00	0.00000e+00
1.47324e+02	2.49537e+02	2.31940e+03	9.34920e+02	3.94282e+00	1.95022e+00	4.56125e+01	9.79300e+00	3.55582e+00	1.76402e+00	1.00000e+00	0.00000e+00
1.48961e+02	2.49568e+02	2.31841e+03	9.35076e+02	3.94340e+00	1.94980e+00	4.56125e+01	9.80087e+00	3.55490e+00	1.76475e+00	1.00000e+00	0.00000e+00
1.50598e+02	2.49598e+02	2.31742e+03	9.35232e+02	3.94397e+00	1.94939e+00	4.56125e+01	9.80873e+00	3.55398e+00	1.76548e+00	1.00000e+00	0.00000e+00
1.52235e+02	2.49629e+02	2.31643e+03	9.35388e+02	3.94454e+00	1.94897e+00	4.56125e+01	9.81658e+00	3.55306e+00	1.76621e+00	1.00000e+00	0.00000e+00
1.53871e+02	2.49660e+02	2.31544e+03	9.35543e+02	3.94511e+00	1.94856e+00	4.56125e+01	9.82443e+00	3.55213e+00	1.76694e+00	1.00000e+00	0.00000e+00
1.55508e+02	2.49691e+02	2.31445e+03	9.35699e+02	3.94567e+00	1.94814e+00	4.56125e+01	9.83227e+00	3.55121e+00	1.76768e+00	1.00000e+00	0.00000e+00
1.57145e+02	2.49723e+02	2.31346e+03	9.35854e+02	3.94624e+00	1.94773e+00	4.56125e+01	9.84010e+00	3.55029e+00	1.76841e+00	1.00000e+00	0.00000e+00
1.58782e+02	2.55578e+02	2.31247e+03	9.35344e+02	3.92947e+00	1.93832e+00	4.56125e+01	9.75687e+00	3.51416e+00	1.76915e+00	1.00000e+00	0.00000e+00
1.60419e+02	2.55639e+02	2.31148e+03	9.35497e+02	3.92992e+00	1.93785e+00	4.56125e+01	9.76400e+00	3.51305e+00	1.76989e+00	1.00000e+00	0.00000e+00
1.62056e+02	2.55700e+02	2.31050e+03	9.35650e+02	3.93037e+00	1.93739e+00	4.56125e+01	9.77113e+00	3.51194e+00	1.77063e+00	1.00000e+00	0.00000e+00
1.63918e+02	2.55707e+02	2.30960e+03	1.16974e+03	1.78537e+00	0.00000e+00	0.00000e+00	3.72861e+00	0.00000e+00	1.77112e+00	0.00000e+00	1.37893e+00
1.65780e+02	2.55715e+02	2.30870e+03	1.17032e+03	1.78864e+00	0.00000e+00	0.00000e+00	3.74414e+00	0.00000e+00	1.77162e+00	0.00000e+00	1.38042e+00
1.67642e+02	2.55723e+02	2.30780e+03	1.17090e+03	1.79190e+00	0.00000e+00	0.00000e+00	3.75965e+00	0.00000e+00	1.77212e+00	0.00000e+00	1.38193e+00
1.69504e+02	2.55731e+02	2.30690e+03	1.17148e+03	1.79514e+00	0.00000e+00	0.00000e+00	3.77514e+00	0.00000e+00	1.77261e+00	0.00000e+00	1.38344e+00
1.71367e+02	2.55739e+02	2.30601e+03	1.17205e+03	1.79838e+00	0.00000e+00	0.00000e+00	3.79062e+00	0.00000e+00	1.77311e+00	0.00000e+00	1.38497e+00
1.73229e+02	2.55748e+02	2.30511e+03	1.17263e+03	1.80161e+00	0.00000e+00	0.00000e+00	3.80609e+00	0.00000e+00	1.77361e+00	0.00000e+00	1.38650e+00
1.75091e+02	2.55757e+02	2.30422e+03	1.17320e+03	1.80482e+00	0.00000e+00	0.00000e+00	3.82154e+00	0.00000e+00	1.77410e+00	0.00000e+00	1.38805e+00
1.76953e+02	2.55765e+02	2.30332e+03	1.17377e+03	1.80802e+00	0.00000e+00	0.00000e+00	3.83698e+00	0.00000e+00	1.77460e+00	0.00000e+00	1.38961e+00
1.78815e+02	2.55774e+02	2.30243e+03	1.17433e+03	1.81122e+00	0.00000e+00	0.00000e+00	3.85241e+00	0.00000e+00	1.77510e+00	0.00000e+00	1.39117e+00
1.80677e+02	2.55784e+02	2.30154e+03	1.17490e+03	1.81440e+00	0.00000e+00	0.00000e+00	3.86782e+00	0.00000e+00	1.77560e+00	0.00000e+00	1.39275e+00
1.82539e+02	2.55793e+02	2.30064e+03	1.17546e+03	1.81757e+00	0.00000e+00	0.00000e+00	3.88321e+00	0.00000e+00	1.77609e+00	0.00000e+00	1.39434e+00
1.84401e+02	2.55803e+02	2.29975e+03	1.17602e+03	1.82073e+00	0.00000e+00	0.00000e+00	3.89859e+00	0.00000e+00	1.77659e+00	0.00000e+00	1.39594e+00
1.86263e+02	2.55813e+02	2.29886e+03	1.17658e+03	1.82388e+00	0.00000e+00	0.00000e+00	3.91396e+00	0.00000e+00	1.77709e+00	0.00000e+00	1.39755e+00
1.88125e+02	2.55823e+02	2.29797e+03	1.17714e+03	1.82702e+00	0.00000e+00	0.00000e+00	3.92931e+00	0.00000e+00	1.77759e+00	0.00000e+00	1.39917e+00
1.89988e+02	2.55833e+02	2.29708e+03	1.17770e+03	1.83015e+00	0.00000e+00	0.00000e+00	3.94465e+00	0.00000e+00	1.77809e+00	0.00000e+00	1.40080e+00
1.91850e+02	2.55843e+02	2.29619e+03	1.17825e+03	1.83328e+00	0.00000e+00	0.00000e+00	3.95998e+00	0.00000e+00	1.77858e+00	0.00000e+00	1.40244e+00
1.93712e+02	2.55854e+02	2.29531e+03	1.17880e+03	1.83639e+00	0.00000e+00	0.00000e+00	3.97529e+00	0.00000e+00	1.77908e+00	0.00000e+00	1.40410e+00
1.95574e+02	2.55864e+02	2.29442e+03	1.17935e+03	1.83949e+00	0.00000e+00	0.00000e+00	3.99059e+00	0.00000e+00	1.77958e+00	0.00000e+00	1.40576e+00
1.97436e+02	2.55875e+02	2.29353e+03	1.17990e+03	1.84258e+00	0.00000e+00	0.00000e+00	4.00587e+00	0.00000e+00	1.78008e+00	0.00000e+00	1.40744e+00
1.99298e+02	2.55886e+02	2.29264e+03	1.18045e+03	1.84566e+00	0.00000e+00	0.00000e+00	4.02114e+00	0.00000e+00	1.78058e+00	0.00000e+00	1.40912e+00
2.01160e+02	2.55898e+02	2.29176e+03	1.18099e+03	1.84873e+00	0.00000e+00	0.00000e+00	4.03640e+00	0.00000e+00	1.78108e+00	0.00000e+00	1.41082e+00
2.03022e+02	2.55909e+02	2.29087e+03	1.18153e+03	1.85179e+00	0.00000e+00	0.00000e+00	4.05164e+00	0.00000e+00	1.78158e+00	0.00000e+00	1.41253e+00
2.04884e+02	2.55920e+02	2.28999e+03	1.18207e+03	1.85484e+00	0.00000e+00	0.00000e+00	4.06687e+00	0.00000e+00	1.78208e+00	0.00000e+00	1.41425e+00
2.06746e+02	2.55932e+02	2.28911e+03	1.18261e+03	1.85789e+00	0.00000e+00	0.00000e+00	4.08208e+00	0.00000e+00	1.78257e+00	0.00000e+00	1.41598e+00
2.08609e+02	2.55944e+02	2.28822e+03	1.18315e+03	1.86092e+00	0.00000e+00	0.00000e+00	4.09729e+00	0.00000e+00	1.78307e+00	0.00000e+00	1.41772e+00
2.10471e+02	2.55956e+02	2.28734e+03	1.18369e+03	1.86395e+00	0.00000e+00	0.00000e+00	4.11248e+00	0.00000e+00	1.78357e+00	0.00000e+00	1.41947e+00
2.12333e+02	2.55968e+02	2.28646e+03	1.18422e+03	1.86696e+00	0.00000e+00	0.00000e+00	4.12766e+00	0.00000e+00	1.78407e+00	0.00000e+00	1.42123e+00
2.14195e+02	2.55981e+02	2.28558e+03	1.18475e+03	1.86997e+00	0.00000e+00	0.00000e+00	4.14283e+00	0.00000e+00	1.78457e+00	0.00000e+00	1.42300e+00
2.16057e+02	2.55993e+02	2.28470e+03	1.18529e+03	1.87297e+00	0.00000e+00	0.00000e+00	4.15798e+00	0.00000e+00	1.78507e+00	0.00000e+00	1.42478e+00
2.17919e+02	2.56006e+02	2.28382e+03	1.18581e+03	1.87595e+00	0.00000e+00	0.00000e+00	4.17312e+00	0.00000e+00	1.78557e+00	0.00000e+00	1.42657e+00
2.19781e+02	2.56019e+02	2.28294e+03	1.18634e+03	1.87893e+00	0.00000e+00	0.00000e+00	4.18825e+00	0.00000e+00	1.78608e+00	0.00000e+00	1.42837e+00
2.21643e+02	2.56032e+02	2.28206e+03	1.18687e+03	1.88191e+00	0.00000e+00	0.00000e+00	4.20337e+00	0.00000e+00	1.78658e+00	0.00000e+00	1.43018e+00
2.23505e+02	2.56045e+02	2.28118e+03	1.18739e+03	1.88487e+00	0.00000e+00	0.00000e+00	4.21848e+00	0.00000e+00	1.78708e+00	0.00000e+00	1.43200e+00
2.25367e+02	2.56058e+02	2.28031e+03	1.18791e+03	1.88782e+00	0.00000e+00	0.00000e+00	4.23357e+00	0.00000e+00	1.78758e+00	0.00000e+00	1.43382e+00
2.27230e+02	2.56072e+02	2.27943e+03	1.18844e+03	1.89077e+00	0.00000e+00	0.00000e+00	4.24865e+00	0.00000e+00	1.78808e+00	0.00000e+00	1.43566e+00
2.29092e+02	2.56085e+02	2.27855e+03	1.18895e+03	1.89370e+00	0.00000e+00	0.00000e+00	4.26371e+00	0.00000e+00	1.78858e+00	0.00000e+00	1.43750e+00
2.30954e+02	2.56099e+02	2.27768e+03	1.18947e+03	1.89663e+00	0.00000e+00	0.00000e+00	4.27876e+00	0.00000e+00	1.78908e+00	0.00000e+00	1.43935e+00
2.32816e+02	2.56113e+02	2.27680e+03	1.18999e+03	1.89954e+00	0.00000e+00	0.00000e+00	4.29379e+00	0.00000e+00	1.78958e+00	0.00000e+00	1.44121e+00
2.34678e+02	2.56127e+02	2.27593e+03	1.19050e+03	1.90245e+00	0.00000e+00	0.00000e+00	4.30881e+00	0.00000e+00	1.79009e+00	0.00000e+00	1.44308e+00
2.36540e+02	2.56141e+02	2.27506e+03	1.19102e+03	1.90535e+00	0.00000e+00	0.00000e+00	4.32380e+00	0.00000e+00	1.79059e+00	0.00000e+00	1.44496e+00
2.38402e+02	2.56155e+02	2.27418e+03	1.19153e+03	1.90823e+00	0.00000e+00	0.00000e+00	4.33877e+00	0.00000e+00	1.79109e+00	0.00000e+00	1.44685e+00
2.40264e+02	2.56170e+02	2.27331e+03	1.19204e+03	1.91111e+00	0.00000e+00	0.00000e+00	4.35371e+00	0.00000e+00	1.79159e+00	0.00000e+00	1.44874e+00
2.42126e+02	2.56184e+02	2.27244e+03	1.19255e+03	1.91397e+00	0.00000e+00	0.00000e+00	4.36863e+00	0.00000e+00	1.79209e+00	0.00000e+00	1.45064e+00
2.43988e+02	2.56199e+02	2.27157e+03	1.19305e+03	1.91682e+00	0.00000e+00	0.00000e+00	4.38351e+00	0.00000e+00	1.79260e+00	0.00000e+00	1.45255e+00
