P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
1.34925e+01	1.87967e+02	1.55002e+03	9.28667e+02	4.04130e+00	2.07259e+00	4.56125e+01	9.84812e+00	3.98921e+00	1.32428e+00	1.00000e+00	0.00000e+00
1.36316e+01	1.89008e+02	1.54991e+03	9.28578e+02	4.03892e+00	2.07102e+00	4.56125e+01	9.83737e+00	3.98278e+00	1.32439e+00	1.00000e+00	0.00000e+00
1.37707e+01	1.90055e+02	1.54980e+03	9.28487e+02	4.03652e+00	2.06944e+00	4.56125e+01	9.82650e+00	3.97632e+00	1.32449e+00	1.00000e+00	0.00000e+00
1.39098e+01	1.91108e+02	1.54969e+03	9.28396e+02	4.03409e+00	2.06785e+00	4.56125e+01	9.81552e+00	3.96983e+00	1.32460e+00	1.00000e+00	0.00000e+00
1.40489e+01	1.92166e+02	1.54957e+03	9.28303e+02	4.03165e+00	2.06626e+00	4.56125e+01	9.80442e+00	3.96330e+00	1.32470e+00	1.00000e+00	0.00000e+00
1.41880e+01	1.93231e+02	1.54946e+03	9.28208e+02	4.02919e+00	2.06465e+00	4.56125e+01	9.79320e+00	3.95675e+00	1.32481e+00	1.00000e+00	0.00000e+00
1.43271e+01	1.94301e+02	1.54935e+03	9.28113e+02	4.02670e+00	2.06304e+00	4.56125e+01	9.78186e+00	3.95016e+00	1.32491e+00	1.00000e+00	0.00000e+00
1.44662e+01	1.95377e+02	1.54923e+03	9.28016e+02	4.02420e+00	2.06141e+00	4.56125e+01	9.77040e+00	3.94354e+00	1.32502e+00	1.00000e+00	0.00000e+00
1.46053e+01	1.96459e+02	1.54912e+03	9.27917e+02	4.02167e+00	2.05978e+00	4.56125e+01	9.75882e+00	3.93688e+00	1.32512e+00	1.00000e+00	0.00000e+00
1.47444e+01	1.97547e+02	1.54901e+03	9.27818e+02	4.01913e+00	2.05814e+00	4.56125e+01	9.74713e+00	3.93019e+00	1.32523e+00	1.00000e+00	0.00000e+00
1.48835e+01	1.98642e+02	1.54890e+03	9.27716e+02	4.01656e+00	2.05649e+00	4.56125e+01	9.73531e+00	3.92347e+00	1.32533e+00	1.00000e+00	0.00000e+00
1.50226e+01	1.99742e+02	1.54878e+03	9.27614e+02	4.01397e+00	2.05484e+00	4.56125e+01	9.72338e+00	3.91672e+00	1.32544e+00	1.00000e+00	0.00000e+00
1.51617e+01	2.00848e+02	1.54867e+03	9.27510e+02	4.01136e+00	2.05317e+00	4.56125e+01	9.71133e+00	3.90993e+00	1.32554e+00	1.00000e+00	0.00000e+00
1.53008e+01	2.01961e+02	1.54856e+03	9.27405e+02	4.00873e+00	2.05149e+00	4.56125e+01	9.69916e+00	3.90310e+00	1.32565e+00	1.00000e+00	0.00000e+00
1.54399e+01	2.03079e+02	1.54844e+03	9.27298e+02	4.00607e+00	2.04981e+00	4.56125e+01	9.68687e+00	3.89625e+00	1.32575e+00	1.00000e+00	0.00000e+00
1.55790e+01	2.04204e+02	1.54833e+03	9.27190e+02	4.00340e+00	2.04812e+00	4.56125e+01	9.67446e+00	3.88936e+00	1.32586e+00	1.00000e+00	0.00000e+00
1.57181e+01	2.05335e+02	1.54822e+03	9.27080e+02	4.00071e+00	2.04641e+00	4.56125e+01	9.66194e+00	3.88243e+00	1.32596e+00	1.00000e+00	0.00000e+00
1.58572e+01	2.06472e+02	1.54811e+03	9.26969e+02	3.99799e+00	2.04470e+00	4.56125e+01	9.64929e+00	3.87547e+00	1.32607e+00	1.00000e+00	0.00000e+00
1.59963e+01	2.07616e+02	1.54799e+03	9.26857e+02	3.99525e+00	2.04298e+00	4.56125e+01	9.63653e+00	3.86848e+00	1.32617e+00	1.00000e+00	0.00000e+00
1.61354e+01	2.08766e+02	1.54788e+03	9.26743e+02	3.99249e+00	2.04125e+00	4.56125e+01	9.62365e+00	3.86145e+00	1.32628e+00	1.00000e+00	0.00000e+00
1.62745e+01	2.09922e+02	1.54777e+03	9.26627e+02	3.98971e+00	2.03951e+00	4.56125e+01	9.61066e+00	3.85439e+00	1.32639e+00	1.00000e+00	0.00000e+00
1.64136e+01	2.11085e+02	1.54765e+03	9.26510e+02	3.98691e+00	2.03776e+00	4.56125e+01	9.59754e+00	3.84729e+00	1.32649e+00	1.00000e+00	0.00000e+00
1.65527e+01	2.12254e+02	1.54754e+03	9.26392e+02	3.98408e+00	2.03600e+00	4.56125e+01	9.58431e+00	3.84016e+00	1.32660e+00	1.00000e+00	0.00000e+00
1.66918e+01	2.13430e+02	1.54743e+03	9.26271e+02	3.98123e+00	2.03423e+00	4.56125e+01	9.57096e+00	3.83299e+00	1.32670e+00	1.00000e+00	0.00000e+00
1.68309e+01	2.14612e+02	1.54732e+03	9.26150e+02	3.97837e+00	2.03245e+00	4.56125e+01	9.55750e+00	3.82578e+00	1.32681e+00	1.00000e+00	0.00000e+00
1.69700e+01	2.15801e+02	1.54720e+03	9.26027e+02	3.97548e+00	2.03066e+00	4.56125e+01	9.54392e+00	3.81854e+00	1.32691e+00	1.00000e+00	0.00000e+00
1.71091e+01	2.16996e+02	1.54709e+03	9.25902e+02	3.97256e+00	2.02886e+00	4.56125e+01	9.53022e+00	3.81126e+00	1.32702e+00	1.00000e+00	0.00000e+00
1.72482e+01	2.18198e+02	1.54698e+03	9.25776e+02	3.96963e+00	2.02705e+00	4.56125e+01	9.51641e+00	3.80395e+00	1.32712e+00	1.00000e+00	0.00000e+00
1.73873e+01	2.19407e+02	1.54686e+03	9.25648e+02	3.96668e+00	2.02523e+00	4.56125e+01	9.50249e+00	3.79660e+00	1.32723e+00	1.00000e+00	0.00000e+00
1.75264e+01	2.20622e+02	1.54675e+03	9.25519e+02	3.96370e+00	2.02340e+00	4.56125e+01	9.48845e+00	3.78921e+00	1.32734e+00	1.00000e+00	0.00000e+00
1.76655e+01	2.21844e+02	1.54664e+03	9.25388e+02	3.96070e+00	2.02156e+00	4.56125e+01	9.47429e+00	3.78179e+00	1.32744e+00	1.00000e+00	0.00000e+00
1.78046e+01	2.23073e+02	1.54653e+03	9.25255e+02	3.95768e+00	2.01971e+00	4.56125e+01	9.46002e+00	3.77433e+00	1.32755e+00	1.00000e+00	0.00000e+00
1.79437e+01	2.24308e+02	1.54641e+03	9.25121e+02	3.95463e+00	2.01785e+00	4.56125e+01	9.44564e+00	3.76683e+00	1.32765e+00	1.00000e+00	0.00000e+00
1.80828e+01	2.25551e+02	1.54630e+03	9.24985e+02	3.95157e+00	2.01598e+00	4.56125e+01	9.43115e+00	3.75930e+00	1.32776e+00	1.00000e+00	0.00000e+00
1.82219e+01	2.26800e+02	1.54619e+03	9.24847e+02	3.94848e+00	2.01410e+00	4.56125e+01	9.41654e+00	3.75173e+00	1.32787e+00	1.00000e+00	0.00000e+00
1.83610e+01	2.28056e+02	1.54607e+03	9.24708e+02	3.94537e+00	2.01221e+00	4.56125e+01	9.40182e+00	3.74412e+00	1.32797e+00	1.00000e+00	0.00000e+00
1.85001e+01	2.29319e+02	1.54596e+03	9.24567e+02	3.94224e+00	2.01030e+00	4.56125e+01	9.38699e+00	3.73647e+00	1.32808e+00	1.00000e+00	0.00000e+00
1.86392e+01	2.30589e+02	1.54585e+03	9.24425e+02	3.93909e+00	2.00839e+00	4.56125e+01	9.37206e+00	3.72878e+00	1.32818e+00	1.00000e+00	0.00000e+00
1.87783e+01	2.31867e+02	1.54574e+03	9.24280e+02	3.93591e+00	2.00646e+00	4.56125e+01	9.35701e+00	3.72106e+00	1.32829e+00	1.00000e+00	0.00000e+00
1.89174e+01	2.33151e+02	1.54562e+03	9.24134e+02	3.93272e+00	2.00453e+00	4.56125e+01	9.34185e+00	3.71329e+00	1.32840e+00	1.00000e+00	0.00000e+00
1.90565e+01	2.34442e+02	1.54551e+03	9.23987e+02	3.92950e+00	2.00258e+00	4.56125e+01	9.32658e+00	3.70549e+00	1.32850e+00	1.00000e+00	0.00000e+00
1.91956e+01	2.35741e+02	1.54540e+03	9.23837e+02	3.92626e+00	2.00062e+00	4.56125e+01	9.31121e+00	3.69765e+00	1.32861e+00	1.00000e+00	0.00000e+00
1.93347e+01	2.37046e+02	1.54528e+03	9.23686e+02	3.92299e+00	1.99865e+00	4.56125e+01	9.29573e+00	3.68977e+00	1.32872e+00	1.00000e+00	0.00000e+00
1.94738e+01	2.38359e+02	1.54517e+03	9.23533e+02	3.91971e+00	1.99667e+00	4.56125e+01	9.28014e+00	3.68185e+00	1.32882e+00	1.00000e+00	0.00000e+00
1.96129e+01	2.39680e+02	1.54506e+03	9.23378e+02	3.91640e+00	1.99468e+00	4.56125e+01	9.26445e+00	3.67389e+00	1.32893e+00	1.00000e+00	0.00000e+00
1.97520e+01	2.41007e+02	1.54495e+03	9.23222e+02	3.91307e+00	1.99268e+00	4.56125e+01	9.24865e+00	3.66589e+00	1.32903e+00	1.00000e+00	0.00000e+00
1.98911e+01	2.42342e+02	1.54483e+03	9.23064e+02	3.90972e+00	1.99066e+00	4.56125e+01	9.23275e+00	3.65785e+00	1.32914e+00	1.00000e+00	0.00000e+00
